index,name,price,condition,posted_date,url
23,Barbour SL BEDALE wool size 34,23000.0,目立った傷や汚れなし,3時間前,https://jp.mercari.com/item/m98363331338
46,【Barbour】SL フーデッドビデイル サイズ36,23000.0,目立った傷や汚れなし,37分前,https://jp.mercari.com/item/m96380993899
65,Barbour バブアー 38 ビデイル SL 英国製 オリーブ オイル,23000.0,目立った傷や汚れなし,12時間前,https://jp.mercari.com/item/m19286099681
270,Barbour bedale wax レギュラーフィット サイズ 32,23000.0,目立った傷や汚れなし,3日前,https://jp.mercari.com/item/m63167808837
313,Barbour / SL BEDALE JACKET,23000.0,目立った傷や汚れなし,2日前,https://jp.mercari.com/item/m85564244296
432,Barbour Bedale SL ツイード ワックスウール 36 バブアー,23000.0,目立った傷や汚れなし,4日前,https://jp.mercari.com/item/m88708742280
732,【美品】Barbour ノンワックスジャケット　フードビデイルSL　34Ⅱ,23000.0,目立った傷や汚れなし,17日前,https://jp.mercari.com/item/m53861625368
924,BARBOUR バブアー ビデイル SL BEDALE HOODED ノンオイル,23000.0,目立った傷や汚れなし,1か月前,https://jp.mercari.com/item/m91412042374
